Start_Shift,Machine_ID,Shift,DayOfWeek,Is_Weekend,fault_severity,has_fault,Duration_stopped_min,Is_Running,Efficiency_prod_P,Natural_ends_down,Production_kg,Mean_Stop_Time_min,Doff_Time_min,Doffings,Spindle_speed,Prod_Efficiency_Product,Endsdown_Rolling_7
2026-03-07 06:00:00,MC867,1,6,1,0,0,43.98333333333333,0,89.655927734375,296.0,321.57424415082454,25.383333333333333,10.75,4,14498.0,3603.879649326601,295.1428571428572
2026-03-07 06:00:00,MC868,1,6,1,1,1,80.6,0,79.7135888671875,286.0,300.0933299346256,1.3044444444444443,14.0,4,13516.0,2990.189540502493,277.57142857142856
2026-03-07 06:00:00,MC869,1,6,1,2,1,480.0,0,0.0,301.5,0.0,0.0,0.0,0,0.0,0.0,301.5
2026-03-07 06:00:00,MC871,1,6,1,1,1,94.01666666666668,0,80.0111279296875,278.0,244.26743171875,9.516666666666667,18.83333333333333,3,16194.0,2443.014091020364,217.8571428571429
2026-03-07 06:00:00,MC872,1,6,1,1,1,71.26666666666667,0,84.641865234375,310.0,246.92488654051783,11.483333333333333,14.383333333333333,4,15920.0,2612.522871177973,306.85714285714283
2026-03-07 06:00:00,MC873,1,6,1,1,1,135.45,0,71.2787841796875,250.0,215.25221320903304,14.083333333333334,18.7,3,16058.0,1917.8645061768889,249.14285714285717
2026-03-07 06:00:00,MC874,1,6,1,0,0,45.16666666666666,0,89.14083984375,389.0,172.73329992855787,22.23333333333333,17.266666666666666,2,16382.0,1924.698928062748,357.0
2026-03-07 06:00:00,MC875,1,6,1,0,0,41.95,0,89.3439453125,244.0,220.21809905734065,45.95,23.366666666666667,4,15304.0,2459.3942248573244,277.7142857142857
2026-03-07 06:00:00,MC876,1,6,1,2,1,480.0,0,0.0,403.5,0.0,0.0,0.0,0,14374.0,0.0,288.2142857142857
2026-03-07 06:00:00,MC877,1,6,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,15427.0,0.0,231.8571428571429
2026-03-07 06:00:00,MC878,1,6,1,2,1,480.0,0,0.0,265.0,0.0,0.0,6.05,1,13876.0,0.0,244.0
2026-03-07 06:00:00,MC879,1,6,1,0,0,13.283333333333331,0,95.287978515625,311.0,195.56751375,41.96666666666667,10.0,3,15472.0,2329.4041310535754,244.42857142857144
2026-03-07 06:00:00,MC880,1,6,1,1,1,179.75,0,40.53375,179.0,89.53259484153986,3.604722222222222,4.15,1,16059.0,453.6364770164826,172.71428571428572
2026-03-07 06:00:00,MC881,1,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,13458.0,0.0,0.0
2026-03-07 14:00:00,MC851,2,6,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2026-03-07 14:00:00,MC852,2,6,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,8691.0,0.0,72.0
2026-03-07 14:00:00,MC853,2,6,1,0,0,59.71666666666667,0,86.59587890625,278.0,145.40434300899625,22.1,10.483333333333333,2,11513.0,1573.9271099791383,264.85714285714283
2026-03-07 14:00:00,MC854,2,6,1,1,1,124.86666666666666,0,73.1722705078125,247.0,135.61120304540276,20.33333333333333,9.566666666666666,1,12554.0,1240.3724541590618,268.57142857142856
2026-03-07 14:00:00,MC855,2,6,1,1,1,351.6666666666667,0,26.54895751953125,184.0,41.24870149424672,7.016666666666667,0.0,0,11619.0,136.88875296531464,430.57142857142856
2026-03-07 14:00:00,MC856,2,6,1,0,0,32.15,0,92.46236328125,223.0,166.33569312636854,27.95,15.866666666666667,2,12692.0,1922.4739105890767,230.8571428571429
2026-03-07 14:00:00,MC857,2,6,1,1,1,65.28333333333333,0,85.70810546875,73.0,247.3734048898816,59.4,27.28333333333333,3,14663.0,2650.238234596788,51.85714285714285
2026-03-07 14:00:00,MC858,2,6,1,1,1,81.7,0,82.564267578125,120.0,244.5261628125,19.05,38.1,3,14451.0,2523.64044207465,105.57142857142856
2026-03-07 14:00:00,MC859,2,6,1,1,1,254.25,0,46.843125,143.0,329.29972483010533,7.116666666666666,42.8,4,8658.0,1928.1785216133371,108.0
2026-03-07 14:00:00,MC860,2,6,1,1,1,90.6,0,80.638251953125,161.0,212.84085898604752,19.916666666666668,12.183333333333334,2,12552.0,2145.389351635776,124.71428571428572
2026-03-07 14:00:00,MC861,2,6,1,1,1,446.28333333333336,0,6.989183959960937,46.0,11.307272309570312,5.233333333333333,0.0,0,11531.0,9.878575782263662,210.0
2026-03-07 14:00:00,MC862,2,6,1,0,0,12.283333333333331,0,96.6614453125,265.0,186.95093474869967,20.28333333333333,7.55,2,12700.0,2258.8684444493947,222.7142857142857
2026-03-07 14:00:00,MC863,2,6,1,1,1,277.28333333333336,0,41.8103125,240.0,251.91495140625,9.9,33.71666666666667,3,9628.0,1316.580355233862,196.0
2026-03-07 14:00:00,MC864,2,6,1,0,0,50.53333333333333,0,88.935390625,247.0,166.4072820545006,15.05,9.233333333333333,2,12573.0,1849.937079072116,205.8571428571429
2026-03-07 14:00:00,MC865,2,6,1,1,1,238.15,0,49.8815625,216.0,82.183635703125,15.35,4.15,1,12545.0,512.4310201077895,218.14285714285717
2026-03-07 14:00:00,MC866,2,6,1,1,1,116.18333333333334,0,74.885595703125,242.0,278.4401446005249,24.116666666666667,11.45,3,14326.0,2606.394512047249,333.42857142857144
2026-03-07 14:00:00,MC867,2,6,1,1,1,98.46666666666668,0,78.2143359375,269.0,295.09831432605984,28.73333333333333,15.383333333333333,4,14498.0,2885.1148364530354,290.7142857142857
2026-03-07 14:00:00,MC868,2,6,1,1,1,79.56666666666666,0,79.836396484375,217.0,280.9253373228788,1.6338888888888887,19.316666666666663,4,13516.0,2803.5083266678143,258.2857142857143
2026-03-07 14:00:00,MC869,2,6,1,2,1,480.0,0,0.0,301.5,0.0,0.0,0.0,0,0.0,0.0,301.5
2026-03-07 14:00:00,MC871,2,6,1,1,1,322.1666666666667,0,32.68465087890625,136.0,100.98251167517184,10.416666666666666,4.983333333333333,2,16194.0,412.5722673782619,208.8571428571429
2026-03-07 14:00:00,MC872,2,6,1,1,1,87.68333333333334,0,81.2422412109375,256.0,242.1611880611408,11.683333333333334,10.883333333333333,3,15920.0,2459.214706584586,297.2857142857143
2026-03-07 14:00:00,MC873,2,6,1,0,0,39.86666666666667,0,90.869189453125,380.0,262.51515270795824,16.7,13.183333333333334,4,15114.0,2981.817393260329,269.57142857142856
2026-03-07 14:00:00,MC874,2,6,1,0,0,10.8,0,95.990498046875,397.0,173.53051882594823,27.666666666666668,9.716666666666669,2,16382.0,2082.1601160847235,358.85714285714283
2026-03-07 14:00:00,MC875,2,6,1,1,1,77.55,0,81.999189453125,224.0,207.512504912734,47.083333333333336,14.05,3,15304.0,2126.9821505599275,260.42857142857144
2026-03-07 14:00:00,MC876,2,6,1,2,1,480.0,0,0.0,403.5,0.0,0.0,0.0,0,14374.0,0.0,345.85714285714283
2026-03-07 14:00:00,MC877,2,6,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,15427.0,0.0,212.57142857142856
2026-03-07 14:00:00,MC878,2,6,1,2,1,480.0,0,0.0,265.0,0.0,0.0,0.0,0,13876.0,0.0,240.42857142857144
2026-03-07 14:00:00,MC879,2,6,1,1,1,68.11666666666666,0,84.264462890625,239.0,180.78759066292048,41.98333333333333,5.85,3,15472.0,1904.246153090357,243.28571428571428
2026-03-07 14:00:00,MC880,2,6,1,1,1,192.9333333333333,0,36.959833984375,232.0,85.49722825701117,3.273055555555556,3.8,2,17003.0,394.99542031866656,159.71428571428572
2026-03-07 14:00:00,MC881,2,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,13458.0,0.0,0.0
2026-03-07 22:00:00,MC851,3,6,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2026-03-07 22:00:00,MC852,3,6,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,8691.0,0.0,84.0
2026-03-07 22:00:00,MC853,3,6,1,1,1,67.56666666666666,0,84.72068359375,408.0,149.19364509741186,19.216666666666665,7.7,2,12472.0,1579.9734500505126,265.85714285714283
2026-03-07 22:00:00,MC854,3,6,1,1,1,212.51666666666668,0,54.83408203125,267.0,99.0304610981554,21.933333333333334,34.93333333333333,2,12554.0,678.7805534261568,265.7142857142857
2026-03-07 22:00:00,MC855,3,6,1,1,1,97.45,0,78.263349609375,529.0,135.43076125997305,19.05,37.93333333333333,2,12587.0,1324.9081270344936,397.1428571428572
2026-03-07 22:00:00,MC856,3,6,1,0,0,49.05,0,88.793662109375,256.0,170.80949724470975,28.03333333333333,13.233333333333333,2,12692.0,1895.8500979135777,242.8571428571429
2026-03-07 22:00:00,MC857,3,6,1,1,1,122.15,0,73.8811181640625,33.0,226.15610651779176,1.7125,29.05,3,14663.0,2088.583253630464,55.142857142857146
2026-03-07 22:00:00,MC858,3,6,1,1,1,144.01666666666668,0,69.8565380859375,107.0,208.602091128788,7.466666666666667,24.633333333333333,2,14451.0,1821.5274904547948,107.85714285714286
2026-03-07 22:00:00,MC859,3,6,1,1,1,197.53333333333333,0,49.3728173828125,277.0,347.0159646861363,1.6566666666666667,49.6,4,8658.0,2141.6444816555577,132.42857142857142
2026-03-07 22:00:00,MC860,3,6,1,1,1,421.6833333333333,0,12.12500732421875,26.0,32.429297577584386,5.916666666666667,0.0,0,12552.0,49.15068383057738,107.14285714285714
2026-03-07 22:00:00,MC861,3,6,1,1,1,396.8,0,17.264000244140625,70.0,28.92835462712809,6.383333333333334,0.0,0,11531.0,62.42739016771152,188.7142857142857
2026-03-07 22:00:00,MC862,3,6,1,0,0,33.61666666666667,0,91.973564453125,272.0,179.72129911658047,27.1,22.73333333333333,2,12700.0,2066.201060972237,246.0
2026-03-07 22:00:00,MC863,3,6,1,1,1,227.4333333333333,0,51.8287841796875,286.0,314.0694046875,14.016666666666667,50.05,5,9628.0,2034.729424109117,191.0
2026-03-07 22:00:00,MC864,3,6,1,1,1,69.86666666666666,0,84.675439453125,203.0,162.04085403624774,26.08333333333333,34.56666666666667,2,12573.0,1715.1100655973908,212.14285714285717
2026-03-07 22:00:00,MC865,3,6,1,1,1,221.25,0,53.20546875,211.0,91.30421340347884,23.28333333333333,21.916666666666668,2,12545.0,607.2354341183475,216.57142857142856
2026-03-07 22:00:00,MC866,3,6,1,1,1,254.25,0,46.5609375,270.0,176.98191328124997,11.9,10.416666666666666,2,14326.0,1030.0554753573429,314.1428571428572
2026-03-07 22:00:00,MC867,3,6,1,1,1,84.91666666666667,0,81.15669921875,282.0,324.8960230345893,26.666666666666668,24.266666666666666,4,14498.0,3295.936102324298,282.42857142857144
2026-03-07 22:00:00,MC868,3,6,1,1,1,119.36666666666666,0,72.051533203125,265.0,288.4055289013624,1.2477777777777777,40.53333333333333,4,14481.0,2597.507567681269,258.57142857142856
2026-03-07 22:00:00,MC869,3,6,1,2,1,480.0,0,0.0,301.5,0.0,0.0,0.0,0,0.0,0.0,301.5
2026-03-07 22:00:00,MC871,3,6,1,2,1,480.0,0,0.0,341.0,0.0,0.0,0.0,0,16194.0,0.0,227.57142857142856
2026-03-07 22:00:00,MC872,3,6,1,0,0,59.95,0,87.51041412353516,0.0,72.679453125,0.0,13.2,3,14984.0,795.0261301493167,251.42857142857144
2026-03-07 22:00:00,MC873,3,6,1,0,0,43.11666666666667,0,90.28921875,319.0,257.0231310930204,15.6,24.816666666666663,3,15114.0,2900.80221336235,266.42857142857144
2026-03-07 22:00:00,MC874,3,6,1,1,1,134.23333333333332,0,70.738095703125,341.0,143.81153259327414,23.516666666666666,15.95,2,16382.0,1271.6192444652609,346.7142857142857
2026-03-07 22:00:00,MC875,3,6,1,1,1,81.76666666666667,0,80.974111328125,259.0,195.45116444431545,46.35,16.483333333333334,2,16260.0,1978.310543601314,263.1428571428572
2026-03-07 22:00:00,MC876,3,6,1,2,1,480.0,0,0.0,403.5,0.0,0.0,0.0,0,0.0,0.0,403.5
2026-03-07 22:00:00,MC877,3,6,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,15427.0,0.0,228.57142857142856
2026-03-07 22:00:00,MC878,3,6,1,2,1,480.0,0,0.0,265.0,0.0,0.0,0.0,0,13876.0,0.0,241.7142857142857
2026-03-07 22:00:00,MC879,3,6,1,1,1,76.9,0,82.5515234375,262.0,181.78823844055407,36.016666666666666,31.4,3,15472.0,1875.8620032722567,242.57142857142856
2026-03-07 22:00:00,MC880,3,6,1,1,1,288.1166666666667,0,22.4263623046875,154.0,48.35875091905236,2.719444444444444,10.233333333333333,2,15114.0,135.5638585881146,170.0
2026-03-07 22:00:00,MC881,3,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,13458.0,0.0,0.0
2026-03-08 06:00:00,MC851,1,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2026-03-08 06:00:00,MC852,1,7,1,1,1,440.51666666666665,0,8.22569465637207,0.0,6.21987255859375,0.0,0.0,0,8691.0,6.395346558520954,72.0
2026-03-08 06:00:00,MC853,1,7,1,0,0,56.2,0,87.320458984375,251.0,153.42585942963126,24.116666666666667,13.766666666666667,2,12472.0,1674.6520581712653,261.42857142857144
2026-03-08 06:00:00,MC854,1,7,1,1,1,108.86666666666666,0,76.082333984375,265.0,133.47867956984044,28.25,8.35,1,12554.0,1269.4211848440104,258.0
2026-03-08 06:00:00,MC855,1,7,1,0,0,57.11666666666667,0,86.955380859375,500.0,152.39239431934834,16.983333333333334,45.016666666666666,2,12587.0,1656.417336001822,388.57142857142856
2026-03-08 06:00:00,MC856,1,7,1,0,0,20.78333333333333,0,94.617763671875,341.0,195.93431633547308,22.9,8.7,2,13668.0,2317.3583547631624,245.42857142857144
2026-03-08 06:00:00,MC857,1,7,1,1,1,128.18333333333334,0,72.415595703125,113.0,225.98739279285192,45.68333333333333,1.1447222222222222,3,14663.0,2045.626458796425,59.71428571428572
2026-03-08 06:00:00,MC858,1,7,1,0,0,32.1,0,93.03255859375,114.0,285.1258211787176,17.45,15.366666666666667,3,15414.0,3315.748083150891,105.57142857142856
2026-03-08 06:00:00,MC859,1,7,1,1,1,254.05,0,35.2576171875,95.0,247.91032133173223,2.620277777777778,42.516666666666666,4,8658.0,1092.590900785092,121.28571428571428
2026-03-08 06:00:00,MC860,1,7,1,0,0,10.783333333333331,0,97.166953125,195.0,271.894974548831,22.15,7.2,3,12552.0,3302.4007808396377,120.0
2026-03-08 06:00:00,MC861,1,7,1,1,1,178.35,0,62.466689453125,301.0,127.32360526703118,9.6,3.4,1,13453.0,994.185513776255,200.7142857142857
2026-03-08 06:00:00,MC862,1,7,1,0,0,28.316666666666663,0,92.595087890625,317.0,192.247911356169,32.53333333333333,17.25,2,13677.0,2225.1515310855043,259.1428571428572
2026-03-08 06:00:00,MC863,1,7,1,1,1,211.28333333333333,0,55.3668310546875,258.0,335.62413999067786,13.45,31.066666666666663,3,9628.0,2322.8056320754304,204.28571428571428
2026-03-08 06:00:00,MC864,1,7,1,1,1,63.73333333333333,0,86.115166015625,217.0,173.02850205200912,19.73333333333333,10.466666666666669,2,13541.0,1862.5472724419076,216.57142857142856
2026-03-08 06:00:00,MC865,1,7,1,1,1,292.7,0,38.70866455078125,162.0,71.99680028511285,13.7,0.0,0,14475.0,348.3624988682185,204.0
2026-03-08 06:00:00,MC866,1,7,1,1,1,146.9,0,68.8406689453125,354.0,274.42938255753995,10.15,15.783333333333331,4,15281.0,2361.487784171584,288.85714285714283
2026-03-08 06:00:00,MC867,1,7,1,1,1,124.56666666666666,0,72.7897900390625,373.0,295.418203765111,21.7,51.86666666666667,4,13531.0,2687.9286282028693,284.57142857142856
2026-03-08 06:00:00,MC868,1,7,1,1,1,115.33333333333331,0,73.0093017578125,325.0,299.79805992729666,1.0111111111111108,33.46666666666667,3,14481.0,2736.0058779349374,261.85714285714283
2026-03-08 06:00:00,MC869,1,7,1,2,1,480.0,0,0.0,301.5,0.0,0.0,0.0,0,0.0,0.0,301.5
2026-03-08 06:00:00,MC871,1,7,1,2,1,480.0,0,0.0,341.0,0.0,0.0,0.0,0,16194.0,0.0,261.57142857142856
2026-03-08 06:00:00,MC872,1,7,1,1,1,291.81666666666666,0,39.20486068725586,0.0,10.325806640625,0.0,8.766666666666667,2,15920.0,50.6027263532874,210.28571428571428
2026-03-08 06:00:00,MC873,1,7,1,0,0,33.4,0,91.2738671875,477.0,275.8416836469698,27.866666666666667,13.05,4,16058.0,3147.1421497233405,319.57142857142856
2026-03-08 06:00:00,MC874,1,7,1,1,1,66.2,0,84.225537109375,443.0,177.16235073178052,29.183333333333334,8.633333333333333,2,16382.0,1865.19926822939,362.2857142857143
2026-03-08 06:00:00,MC875,1,7,1,1,1,93.68333333333334,0,78.3096044921875,453.0,210.1431038722658,30.183333333333334,8.4,3,16260.0,2057.02791885976,286.57142857142856
2026-03-08 06:00:00,MC876,1,7,1,2,1,480.0,0,0.0,403.5,0.0,0.0,0.0,0,0.0,0.0,403.5
2026-03-08 06:00:00,MC877,1,7,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,15427.0,0.0,233.57142857142856
2026-03-08 06:00:00,MC878,1,7,1,2,1,480.0,0,0.0,265.0,0.0,0.0,0.0,0,13876.0,0.0,242.57142857142856
2026-03-08 06:00:00,MC879,1,7,1,0,0,10.816666666666666,0,95.596103515625,500.0,197.43757647335528,30.216666666666665,8.466666666666667,2,14562.0,2359.282874785459,280.85714285714283
2026-03-08 06:00:00,MC880,1,7,1,1,1,122.26666666666668,0,39.94688720703125,318.0,93.2234707211244,4.21,3.8,2,17003.0,465.4984337397052,173.28571428571428
2026-03-08 06:00:00,MC881,1,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,13458.0,0.0,0.0
2026-03-08 14:00:00,MC851,2,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2026-03-08 14:00:00,MC852,2,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,8691.0,0.0,72.0
2026-03-08 14:00:00,MC853,2,7,1,1,1,70.35,0,84.66099609375,192.0,148.9311719183278,17.2,5.766666666666667,1,12472.0,1576.08267052483,262.1428571428572
2026-03-08 14:00:00,MC854,2,7,1,1,1,222.35,0,52.9256005859375,233.0,99.03046449870943,19.83333333333333,12.633333333333333,2,12554.0,655.1558512468537,276.1428571428572
2026-03-08 14:00:00,MC855,2,7,1,1,1,457.9333333333333,0,4.569638977050781,38.0,6.010028407688997,5.466666666666667,0.0,0,10651.0,3.432957508169717,383.1428571428572
2026-03-08 14:00:00,MC856,2,7,1,0,0,22.2,0,94.51662109375,213.0,168.32205968953372,27.98333333333333,11.183333333333334,2,12692.0,1988.6540422033424,249.0
2026-03-08 14:00:00,MC857,2,7,1,1,1,66.68333333333334,0,85.5048828125,33.0,227.6957293258309,1.531111111111111,30.23333333333333,2,14663.0,2433.637081649401,59.142857142857146
2026-03-08 14:00:00,MC858,2,7,1,1,1,165.93333333333334,0,65.299697265625,47.0,143.89516858763216,4.433333333333334,18.516666666666666,2,15414.0,1174.5388683618985,97.0
2026-03-08 14:00:00,MC859,2,7,1,1,1,197.56666666666663,0,44.1890478515625,52.0,310.8233808409524,3.7747222222222216,44.28333333333333,5,8658.0,1716.8736561956434,116.57142857142856
2026-03-08 14:00:00,MC860,2,7,1,0,0,8.666666666666666,0,97.80166015625,125.0,256.19642288755296,16.766666666666666,8.066666666666666,3,12552.0,3132.054435607497,134.57142857142858
2026-03-08 14:00:00,MC861,2,7,1,0,0,29.916666666666668,0,92.92345703125,360.0,181.3676299417913,16.066666666666666,18.28333333333333,3,13453.0,2106.6633960001177,236.7142857142857
2026-03-08 14:00:00,MC862,2,7,1,0,0,42.53333333333333,0,89.771806640625,309.0,178.93389953125,30.4,23.566666666666663,3,13677.0,2007.9024288007683,269.7142857142857
2026-03-08 14:00:00,MC863,2,7,1,1,1,249.75,0,46.96140625,394.0,278.19402105470897,14.533333333333331,22.6,4,9628.0,1633.0478049076694,245.0
2026-03-08 14:00:00,MC864,2,7,1,1,1,82.01666666666667,0,82.2498828125,258.0,163.81245796052457,18.23333333333333,9.083333333333334,2,13541.0,1684.1944338345995,229.7142857142857
2026-03-08 14:00:00,MC865,2,7,1,1,1,118.31666666666666,0,74.7478857421875,280.0,137.3664207741022,14.733333333333333,9.9,2,14475.0,1283.4811906231578,223.7142857142857
2026-03-08 14:00:00,MC866,2,7,1,1,1,93.31666666666666,0,79.9951171875,297.0,303.316700196743,12.45,11.583333333333334,3,14326.0,3032.9818721896686,304.1428571428572
2026-03-08 14:00:00,MC867,2,7,1,1,1,69.18333333333334,0,84.3030078125,315.0,300.21633390625,26.383333333333333,12.616666666666667,3,12565.0,3163.642492888375,287.2857142857143
2026-03-08 14:00:00,MC868,2,7,1,1,1,94.3,0,77.461416015625,222.0,275.9303636175966,1.3641666666666663,19.5,4,13516.0,2671.744585979545,256.0
2026-03-08 14:00:00,MC869,2,7,1,2,1,480.0,0,0.0,301.5,0.0,0.0,0.0,0,0.0,0.0,301.5
2026-03-08 14:00:00,MC871,2,7,1,2,1,480.0,0,0.0,341.0,0.0,0.0,0.0,0,16194.0,0.0,281.1428571428572
2026-03-08 14:00:00,MC872,2,7,1,2,1,480.0,0,0.0,312.0,0.0,0.0,0.0,0,15920.0,0.0,226.0
2026-03-08 14:00:00,MC873,2,7,1,0,0,23.366666666666667,0,94.08548828125,320.0,267.4363285948921,22.716666666666665,11.85,3,15114.0,3145.2346950451747,314.0
2026-03-08 14:00:00,MC874,2,7,1,1,1,83.95,0,80.6126708984375,305.0,138.5852474211502,38.56666666666667,7.066666666666666,2,16382.0,1396.465867737786,363.1428571428572
2026-03-08 14:00:00,MC875,2,7,1,1,1,150.55,0,66.8508935546875,221.0,156.51124063942194,47.516666666666666,11.133333333333333,3,14347.0,1307.8645360312914,279.85714285714283
2026-03-08 14:00:00,MC876,2,7,1,2,1,480.0,0,0.0,403.5,0.0,0.0,0.0,0,0.0,0.0,403.5
2026-03-08 14:00:00,MC877,2,7,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,15427.0,0.0,254.42857142857144
2026-03-08 14:00:00,MC878,2,7,1,2,1,480.0,0,0.0,265.0,0.0,0.0,0.0,0,13876.0,0.0,252.8571428571429
2026-03-08 14:00:00,MC879,2,7,1,0,0,51.86666666666667,0,87.67814453125,267.0,186.52897111898184,36.31666666666667,8.033333333333333,3,15472.0,2044.3142611591795,293.85714285714283
2026-03-08 14:00:00,MC880,2,7,1,1,1,210.81666666666663,0,26.3575341796875,134.0,62.74499265625,3.8275,22.133333333333333,2,16059.0,206.72541107067707,177.57142857142858
2026-03-08 14:00:00,MC881,2,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,13458.0,0.0,0.0
2026-03-08 22:00:00,MC851,3,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2026-03-08 22:00:00,MC852,3,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,8691.0,0.0,72.0
2026-03-08 22:00:00,MC853,3,7,1,1,1,110.78333333333332,0,75.5355712890625,401.0,130.09946808190344,21.266666666666666,33.2,2,12472.0,1228.3922057372783,274.1428571428572
2026-03-08 22:00:00,MC854,3,7,1,1,1,235.11666666666667,0,49.7929443359375,295.0,88.48273274166047,27.9,7.916666666666667,1,12554.0,550.7269732581348,276.2857142857143
2026-03-08 22:00:00,MC855,3,7,1,0,0,20.25,0,94.15296875,663.0,157.854921666286,18.03333333333333,12.6,2,12587.0,1857.8136883214236,404.2857142857143
2026-03-08 22:00:00,MC856,3,7,1,0,0,33.43333333333333,0,91.918310546875,199.0,175.85594705687998,41.05,16.366666666666667,3,12692.0,2020.5476941214367,243.42857142857144
2026-03-08 22:00:00,MC857,3,7,1,1,1,145.05,0,69.1532177734375,58.0,212.1518521709204,1.0130555555555556,29.2,3,14663.0,1833.872904263379,63.0
2026-03-08 22:00:00,MC858,3,7,1,0,0,38.083333333333336,0,91.97390625,74.0,267.2591961133837,6.1,19.78333333333333,3,15414.0,3072.609030950484,94.14285714285714
2026-03-08 22:00:00,MC859,3,7,1,1,1,254.0,0,35.35958251953125,66.0,265.9188622220707,3.089722222222222,42.766666666666666,5,8658.0,1175.3474940215945,112.14285714285714
2026-03-08 22:00:00,MC860,3,7,1,0,0,44.93333333333333,0,90.095048828125,99.0,251.1030102921557,33.416666666666664,8.383333333333333,3,12552.0,2827.8922466245426,143.85714285714286
2026-03-08 22:00:00,MC861,3,7,1,0,0,48.31666666666667,0,89.21455078125,387.0,163.32929197538851,14.35,35.45,2,11531.0,1821.418676612236,255.7142857142857
